172.17.0.1 - - [22/Dec/2016:03:39:56 +0000] "GET /index.php HTTP/1.1" 200 24003 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" localhost 0.008 0.008 http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/plugins/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 200 14903 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/plugins/jquery-validation/js/jquery.validate.min.js HTTP/1.1" 200 21090 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/plugins/moment-with-locales.min.js HTTP/1.1" 200 170649 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.033 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/plugins/bootstrap-daterangepicker/daterangepicker.min.js HTTP/1.1" 200 31594 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/plugins/select2/js/select2.full.min.js HTTP/1.1" 200 71172 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/plugins/select2/js/i18n/zh-CN.js HTTP/1.1" 200 769 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/plugins/bootbox/bootbox.min.js HTTP/1.1" 200 9972 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/plugins/highlightjs/highlight.pack.js HTTP/1.1" 200 44330 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/scripts/app.min.js HTTP/1.1" 200 15307 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/layouts/layout/scripts/layout.min.js HTTP/1.1" 200 10748 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/build/global/scripts/public.min-92dd71f359.js HTTP/1.1" 200 1523 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/plugins/daterangepicker.js HTTP/1.1" 200 62376 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:04 +0000] "GET /assets/global/plugins/highcharts/highcharts.js HTTP/1.1" 200 165037 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:05 +0000] "GET /assets/global/plugins/echarts-map/echarts.js HTTP/1.1" 200 2369646 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.338 - http -
172.17.0.1 - - [19/Apr/2017:05:26:05 +0000] "GET /assets/global/plugins/echarts-map/china.js HTTP/1.1" 200 60565 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:05 +0000] "GET /assets/global/scripts/datatable.js HTTP/1.1" 200 12721 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:05 +0000] "GET /assets/global/plugins/datatables/datatables.min.js HTTP/1.1" 200 1184463 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:05 +0000] "GET /assets/global/plugins/datatables/plugins/bootstrap/dataTables.bootstrap.js HTTP/1.1" 200 18163 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:26:14 +0000] "GET /_debugbar/assets/javascript?v=1463317894 HTTP/1.1" 200 111751 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 9.177 9.177 http -
172.17.0.1 - - [19/Apr/2017:05:26:15 +0000] "GET /_debugbar/assets/stylesheets?v=1469804436 HTTP/1.1" 200 110353 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 11.738 11.713 http -
172.17.0.1 - - [19/Apr/2017:05:26:16 +0000] "GET /assets/global/plugins/datatables/pdfmake.min.js.map HTTP/1.1" 404 5009 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 10.134 10.134 http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /analytics/profile HTTP/1.1" 200 18583 "http://fuwu.jikexueyuan.com/analytics/profile/detail" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 8.435 8.435 http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 6081 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/simple-line-icons/simple-line-icons.min.css HTTP/1.1" 200 2173 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/uniform/css/uniform.default.css HTTP/1.1" 200 2215 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/morris/morris.css HTTP/1.1" 200 263 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/jqvmap/jqvmap/jqvmap.css HTTP/1.1" 200 449 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/select2/css/select2.min.css HTTP/1.1" 200 1933 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/select2/css/select2-bootstrap.min.css HTTP/1.1" 200 2210 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1423 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/editor/styles/simditor.css HTTP/1.1" 200 10428 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/highlightjs/styles/default.css HTTP/1.1" 200 526 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/css/components.min.css HTTP/1.1" 200 52759 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/css/plugins.min.css HTTP/1.1" 200 8282 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/layouts/layout/css/layout.min.css HTTP/1.1" 200 8390 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/layouts/layout/css/themes/grey.min.css HTTP/1.1" 200 2988 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/build/layouts/layout/css/custom.min-d5c4f67e83.css HTTP/1.1" 200 888 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/css/daterangepicker.css HTTP/1.1" 200 1641 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/datatables/plugins/bootstrap/dataTables.bootstrap.css HTTP/1.1" 200 903 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:11 +0000] "GET /assets/global/plugins/jquery.min.js HTTP/1.1" 200 95957 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 20030 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/fullcalendar/fullcalendar.min.css HTTP/1.1" 200 2815 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/bootstrap-switch/css/bootstrap-switch.min.css HTTP/1.1" 200 1423 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/bootstrap-daterangepicker/daterangepicker.min.css HTTP/1.1" 200 1277 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 200 240427 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36816 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/js.cookie.min.js HTTP/1.1" 200 1738 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js HTTP/1.1" 200 1539 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 5175 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/jquery.blockui.min.js HTTP/1.1" 200 9556 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464 "http://fuwu.jikexueyuan.com/assets/global/plugins/font-awesome/css/font-awesome.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/uniform/jquery.uniform.min.js HTTP/1.1" 200 8308 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/bootstrap/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028 "http://fuwu.jikexueyuan.com/assets/global/plugins/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 59324 "http://fuwu.jikexueyuan.com/assets/global/plugins/simple-line-icons/simple-line-icons.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 200 14903 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/global/plugins/jquery-validation/js/jquery.validate.min.js HTTP/1.1" 200 21090 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/layouts/layout/img/logo.png HTTP/1.1" 200 9058 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:12 +0000] "GET /assets/layouts/layout/img/sidebar_toggler_icon_grey.png HTTP/1.1" 200 135 "http://fuwu.jikexueyuan.com/assets/layouts/layout/css/themes/grey.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:13 +0000] "GET /assets/global/plugins/moment-with-locales.min.js HTTP/1.1" 200 170649 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.352 - http -
172.17.0.1 - - [19/Apr/2017:05:28:13 +0000] "GET /assets/global/plugins/bootstrap-daterangepicker/daterangepicker.min.js HTTP/1.1" 200 31594 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:13 +0000] "GET /assets/global/plugins/select2/js/select2.full.min.js HTTP/1.1" 200 71172 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:13 +0000] "GET /assets/global/plugins/select2/js/i18n/zh-CN.js HTTP/1.1" 200 769 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:13 +0000] "GET /assets/global/plugins/bootbox/bootbox.min.js HTTP/1.1" 200 9972 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:13 +0000] "GET /assets/global/plugins/highlightjs/highlight.pack.js HTTP/1.1" 200 44330 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:13 +0000] "GET /assets/global/scripts/app.min.js HTTP/1.1" 200 15307 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:13 +0000] "GET /assets/layouts/layout/scripts/layout.min.js HTTP/1.1" 200 10748 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [19/Apr/2017:05:28:13 +0000] "GET /assets/build/global/scripts/public.min-92dd71f359.js HTTP/1.1" 200 1523 "http://fuwu.jikexueyuan.com/analytics/profile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
